Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	60	2	2	285	551	43	2357	0	0	0.016014	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R60_o7cia.fsm
1	2	60	2	2	285	1041	1	3109	0	0	0.029521	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R60_o7cia.fsm
1	2	60	2	2	555	1917	1	6498	0	0	0.054535	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R60_o7cia.fsm
1	2	60	2	2	190	818	6	2206	0	0	0.702466	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R60_o7cia.fsm
1	2	60	2	2	521	1911	1	6344	0	0	1.129781	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R60_o7cia.fsm
1	2	60	2	2	1128	3516	1	14383	0	0	1.425962	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R60_o7cia.fsm
1	2	60	2	2	1370	1370	7	12662	0	0	0.007506	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1581	1581	9	14616	0	0	0.005504	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1218	1218	9	10473	0	0	0.006003	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1229	1229	9	10547	0	0	0.005003	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1238	1238	9	10596	0	0	0.005504	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1519	1519	3	14027	0	0	0.004003	OP	AllGlobally	5	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1916	1916	10	16911	0	0	0.004503	OP	OneGlobally	6	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1392	1392	55	12095	0	0	0.007006	OP	OneLocally	7	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	3095	3095	60	19267	0	0	0.006504	DT		8	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	970	970	58	7614	0	0	0.009505	TTT		9	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	636	636	9	5704	0	0	0.004003	Quotient		10	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	748	748	3	7259	0	0	0.009006	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	306	580	48	2656	0	0	0.019012	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	321	1101	1	3461	0	0	0.032023	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	602	1919	1	6950	0	0	0.055038	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	231	1040	5	2820	0	0	0.938632	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	599	2328	1	7917	0	0	1.247339	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1288	4127	1	17770	0	0	1.834743	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R60_WdoSu.fsm
1	2	60	2	2	1233	1233	6	11294	0	0	0.006004	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	1824	1824	10	18404	0	0	0.007004	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	1340	1340	10	12366	0	0	0.007505	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	1353	1353	10	12463	0	0	0.006504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	1363	1363	10	12521	0	0	0.006505	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	2188	2188	4	25282	0	0	0.005504	OP	AllGlobally	5	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	1910	1910	10	20752	0	0	0.004503	OP	OneGlobally	6	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	1444	1444	56	12816	0	0	0.006505	OP	OneLocally	7	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	2366	2366	52	15263	0	0	0.005003	DT		8	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	939	939	54	7471	0	0	0.009005	TTT		9	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	682	682	10	6182	0	0	0.004502	Quotient		10	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	1637	1637	6	17152	0	0	0.014010	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	316	602	44	2872	0	0	0.018513	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	265	1048	1	3053	0	0	0.030521	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	504	1893	1	6205	0	0	0.054035	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	232	993	4	2514	0	0	0.895608	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	543	1978	1	6363	0	0	1.172938	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	2	60	2	2	1215	3711	1	15135	0	0	1.471975	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R60_zB2wR.fsm
1	3	10	2	2	138	138	5	733	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	171	171	4	979	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	151	151	4	836	0	0	0.000503	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	112	112	4	639	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	114	114	4	646	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	257	257	3	1685	0	0	0.000500	OP	AllGlobally	5	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	205	205	5	1118	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	148	148	6	723	0	0	0.000501	OP	OneLocally	7	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	159	159	9	655	0	0	0.000500	DT		8	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	78	78	6	351	0	0	0.000500	TTT		9	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	78	78	5	418	0	0	0.000501	Quotient		10	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	150	150	2	976	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	24	63	6	139	0	0	0.000500	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	43	116	1	307	0	0	0.001001	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	89	230	1	715	0	0	0.001501	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	19	78	6	130	0	0	0.002001	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	49	185	2	388	0	0	0.004503	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	105	333	1	890	0	0	0.007507	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10.fsm
1	3	10	2	2	115	115	4	534	0	0	0.000000	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	153	153	7	704	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	153	153	7	704	0	0	0.000502	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	159	159	7	723	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	165	165	7	752	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	211	211	2	980	0	0	0.000500	OP	AllGlobally	5	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	220	220	5	1079	0	0	0.000501	OP	OneGlobally	6	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	169	169	7	797	0	0	0.000500	OP	OneLocally	7	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	177	177	9	676	0	0	0.000500	DT		8	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	93	93	8	389	0	0	0.000000	TTT		9	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	74	74	5	368	0	0	0.000500	Quotient		10	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	146	146	2	843	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	29	66	7	163	0	0	0.000501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	38	111	1	251	0	0	0.001001	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	81	217	1	596	0	0	0.001001	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	23	66	6	133	0	0	0.002001	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	54	167	1	384	0	0	0.004003	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	119	316	1	929	0	0	0.006004	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_4xT7K.fsm
1	3	10	2	2	175	175	5	985	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	153	153	7	779	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	153	153	7	779	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	159	159	7	798	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	167	167	7	844	0	0	0.000501	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	344	344	3	2311	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	216	216	5	1219	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	152	152	5	828	0	0	0.000501	OP	OneLocally	7	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	164	164	9	677	0	0	0.000500	DT		8	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	93	93	9	424	0	0	0.000000	TTT		9	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	78	78	5	419	0	0	0.000000	Quotient		10	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	158	158	2	999	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	35	68	9	197	0	0	0.000500	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	36	109	1	243	0	0	0.000504	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	68	196	1	522	0	0	0.001001	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	16	66	6	106	0	0	0.001501	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	38	138	1	277	0	0	0.003001	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	80	247	1	639	0	0	0.004503	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_8ZaMw.fsm
1	3	10	2	2	125	125	4	590	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	109	109	5	470	0	0	0.000499	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	109	109	5	470	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	113	113	5	480	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	116	116	5	492	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	204	204	2	953	0	0	0.000500	OP	AllGlobally	5	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	169	169	3	856	0	0	0.000000	OP	OneGlobally	6	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	142	142	5	692	0	0	0.000000	OP	OneLocally	7	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	163	163	9	596	0	0	0.000501	DT		8	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	91	91	9	368	0	0	0.000500	TTT		9	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	57	57	3	262	0	0	0.000000	Quotient		10	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	72	72	1	351	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	30	51	8	147	0	0	0.000501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	46	102	1	279	0	0	0.001001	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	88	192	1	599	0	0	0.001501	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	21	61	7	119	0	0	0.001501	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	52	156	1	369	0	0	0.004003	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	99	285	1	775	0	0	0.006004	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_9TYD2.fsm
1	3	10	2	2	186	186	5	1099	0	0	0.000499	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	130	130	5	576	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	131	131	5	580	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	113	113	5	505	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	116	116	5	521	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	310	310	3	1585	0	0	0.000500	OP	AllGlobally	5	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	191	191	4	811	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	151	151	5	602	0	0	0.000501	OP	OneLocally	7	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	157	157	10	559	0	0	0.000000	DT		8	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	90	90	8	357	0	0	0.000000	TTT		9	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	67	67	4	324	0	0	0.000500	Quotient		10	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	156	156	2	1039	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	25	55	6	123	0	0	0.000500	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	40	113	1	250	0	0	0.000500	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	83	213	1	585	0	0	0.001500	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	20	65	4	112	0	0	0.001501	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	39	156	1	298	0	0	0.003502	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	85	283	1	692	0	0	0.006004	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_aP8sL.fsm
1	3	10	2	2	125	125	5	660	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	109	109	5	449	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	109	109	5	449	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	113	113	5	460	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	115	115	5	469	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	292	292	3	1380	0	0	0.000500	OP	AllGlobally	5	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	170	170	3	687	0	0	0.000000	OP	OneGlobally	6	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	147	147	5	581	0	0	0.000501	OP	OneLocally	7	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	151	151	10	517	0	0	0.000500	DT		8	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	86	86	9	329	0	0	0.000000	TTT		9	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	58	58	3	257	0	0	0.000500	Quotient		10	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	80	80	1	379	0	0	0.000000	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	29	49	7	138	0	0	0.000000	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	38	100	1	233	0	0	0.000501	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	77	204	1	556	0	0	0.001001	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	20	60	6	112	0	0	0.001500	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	56	119	1	331	0	0	0.002502	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	125	230	1	838	0	0	0.004504	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_jLILp.fsm
1	3	10	2	2	100	100	4	436	0	0	0.000000	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	87	87	4	341	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	87	87	4	341	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	90	90	4	346	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	91	91	4	351	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	225	225	2	1073	0	0	0.000501	OP	AllGlobally	5	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	143	143	2	553	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	135	135	4	512	0	0	0.000500	OP	OneLocally	7	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	143	143	10	470	0	0	0.000000	DT		8	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	83	83	9	306	0	0	0.000500	TTT		9	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	48	48	2	197	0	0	0.000000	Quotient		10	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	80	80	1	380	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	29	49	5	133	0	0	0.000500	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	39	93	1	222	0	0	0.000500	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	82	180	1	538	0	0	0.001001	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	23	53	6	116	0	0	0.001001	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	48	127	1	299	0	0	0.002502	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	113	240	1	778	0	0	0.004003	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_o6BcU.fsm
1	3	10	2	2	189	189	5	995	0	0	0.000500	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	153	153	7	719	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	153	153	7	719	0	0	0.000501	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	159	159	7	738	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	165	165	7	769	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	221	221	2	978	0	0	0.000000	OP	AllGlobally	5	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	232	232	5	1073	0	0	0.001000	OP	OneGlobally	6	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	183	183	6	792	0	0	0.000500	OP	OneLocally	7	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	180	180	9	660	0	0	0.000000	DT		8	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	106	106	9	435	0	0	0.000500	TTT		9	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	78	78	5	398	0	0	0.000501	Quotient		10	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	308	308	3	2073	0	0	0.002002	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	38	63	8	195	0	0	0.000500	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	51	126	1	332	0	0	0.001001	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	98	238	1	738	0	0	0.002001	OTree	ExtraStates:2+EQ	14	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	25	79	8	151	0	0	0.002502	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	65	179	1	441	0	0	0.004502	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	144	355	1	1125	0	0	0.007506	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Moore_R10_OfW88.fsm
1	3	10	2	2	186	186	5	1051	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	131	131	6	558	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	131	131	6	558	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	136	136	6	574	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	140	140	6	589	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	287	287	3	1375	0	0	0.000501	OP	AllGlobally	5	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	213	213	5	895	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	150	150	6	584	0	0	0.000500	OP	OneLocally	7	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	142	142	9	492	0	0	0.000501	DT		8	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	87	87	9	324	0	0	0.000500	TTT		9	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	69	69	4	317	0	0	0.000000	Quotient		10	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	77	77	1	371	0	0	0.000000	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	31	53	8	147	0	0	0.000501	OTree	ExtraStates:0+EQ	12	TeacherDFSM		Moore_R10_SuyLL.fsm
1	3	10	2	2	37	118	1	242	0	0	0.000502	OTree	ExtraStates:1+EQ	13	TeacherDFSM		Moore_R10_SuyLL.fsm
